TIME,DISTANCE,MARKERS,919SPEED,IDRSPEED,919TRAVELEDDISTANCE,IDRTRAVELEDDISTANCE,919TIMEDIFF,IDRTIMEDIFF,MOTORRPMFRONT,MOTORRPMREAR,POWERELECTRICALFRONT,POWERELECTRICALREAR,POWERELECTRICALTOTAL,POWERBALANCE,WHEELTORQUEBALANCE,EFFICIENCYFRONT,EFFICIENCYREAR,TORQUEMECHANICALFRONT,TORQUEMECHANICALREAR,TORQUEROTORFRONT,TORQUEROTORREAR,GEAR,STEERINGANGLE,THROTTLE,BRAKEPRESSURE,TORQUEDIFFFRONT,TORQUEDIFFREAR,SPEEDDIFFFRONT,SPEEDDIFFREAR,PITCHRATE,ROLLRATE,SLIPRATIOFL,SLIPRATIOFR,SLIPRATIORL,SLIPRATIORR,SLIPANGLEFL,SLIPANGLEFR,SLIPANGLERL,SLIPANGLERR,LAPDISTANCE,TOTALDISTANCE,FORCEFEEDBACKFORCERATIO,FORCEFEEDBACKDAMPERRATIO,POSITIONX,POSITIONY,POSITIONZ,RIDEHEIGHTFRONT,RIDEHEIGHTREAR,ROLLANGLEFRONT,ROLLANGLEREAR,GROUNDSLOPE,GROUNDGRADE,SPEED,SPEEDANGLE,SPEEDLAT,VELOCITY,YAWRATE,ACCELERATIONLAT,ACCELERATIONLONG,ACCELERATIONVERT,SUSPENSIONLOADFL,SUSPENSIONLOADFR,SUSPENSIONLOADRL,SUSPENSIONLOADRR,SUSPENSIONTRAVELFL,SUSPENSIONTRAVELFR,SUSPENSIONTRAVELRL,SUSPENSIONTRAVELRR,SUSPENSIONCONTACTDEPTHFL,SUSPENSIONCONTACTDEPTHFR,SUSPENSIONCONTACTDEPTHRL,SUSPENSIONCONTACTDEPTHRR,SUSPENSIONCONTACTSPEEDFL,SUSPENSIONCONTACTSPEEDFR,SUSPENSIONCONTACTSPEEDRL,SUSPENSIONCONTACTSPEEDRR,SUSPENSIONSPRINGFORCEFL,SUSPENSIONSPRINGFORCEFR,SUSPENSIONSPRINGFORCERL,SUSPENSIONSPRINGFORCERR,SUSPENSIONDAMPERFORCEFL,SUSPENSIONDAMPERFORCEFR,SUSPENSIONDAMPERFORCERL,SUSPENSIONDAMPERFORCERR,WHEELSPINFL,WHEELSPINFR,WHEELSPINRL,WHEELSPINRR,WHEELSHAFTTORQUEFL,WHEELSHAFTTORQUEFR,WHEELSHAFTTORQUERL,WHEELSHAFTTORQUERR,WHEELBRAKETORQUEFL,WHEELBRAKETORQUEFR,WHEELBRAKETORQUERL,WHEELBRAKETORQUERR,TIRESLIPLONGFL,TIRESLIPLONGFR,TIRESLIPLONGRL,TIRESLIPLONGRR,TIRESLIPLATFL,TIRESLIPLATFR,TIRESLIPLATRL,TIRESLIPLATRR,TIREFORCELONGFL,TIREFORCELONGFR,TIREFORCELONGRL,TIREFORCELONGRR,TIREFORCELATFL,TIREFORCELATFR,TIREFORCELATRL,TIREFORCELATRR
28.120001,60.663,0,45.155290,42.683950,60.643200,60.643200,26.740250,26.657510,0.000000,1981.193000,0.000000,24.073000,24.073000,0.000000,0.000000,0.000000,0.967000,0.000000,112.204000,0.000000,111.247000,1.000000,0.000000,0.696495,0.000000,0.000000,0.002533,-0.000001,0.000001,-0.000046,-0.000001,0.000038,0.000038,0.023235,0.023235,-0.330433,0.330424,0.000000,0.000001,60.663490,60.663490,NaN,NaN,10.668530,0.006452,135.886600,0.006452,0.016587,0.000000,0.000000,0.000000,0.000000,10.139880,0.000000,-0.000001,10.139960,-0.000001,0.000004,-0.092989,-0.000411,4003.250000,4003.250000,3980.007000,3980.007000,0.036452,0.036452,0.046587,0.046587,0.023548,0.023548,0.023413,0.023413,0.000030,0.000030,-0.000075,-0.000075,4003.159000,4003.159000,3980.206000,3980.195000,0.089406,0.089406,-0.223516,-0.223516,10.138220,10.138220,10.373560,10.373560,0.000000,0.000000,333.718200,333.715600,0.000000,0.000000,0.000000,0.000000,-0.000304,-0.000304,-0.235474,-0.235472,-0.058467,0.058466,0.000000,0.000000,1.132212,1.132709,1113.799000,1113.797000,152.414600,-152.410400,-0.000403,-0.000456
28.130001,60.765,0,45.155290,42.683950,60.643200,60.643200,26.740250,26.657510,0.000000,1981.193000,0.000000,24.073000,24.073000,0.000000,0.000000,0.000000,0.967000,0.000000,112.204000,0.000000,111.247000,1.000000,0.000000,0.696495,0.000000,0.000000,0.002533,-0.000001,0.000001,-0.000046,-0.000001,0.000038,0.000038,0.023235,0.023235,-0.330433,0.330424,0.000000,0.000001,60.663490,60.663490,NaN,NaN,10.668530,0.006452,135.886600,0.006452,0.016588,0.000000,0.000000,0.000000,0.000000,10.139880,0.000000,-0.000001,10.139960,-0.000001,-0.000001,-0.093465,-0.000455,4003.092000,4003.092000,3979.885000,3979.885000,0.036452,0.036452,0.046588,0.046588,0.023548,0.023548,0.023413,0.023412,-0.000030,-0.000030,-0.000075,-0.000075,4003.169000,4003.169000,3980.094000,3980.084000,-0.089406,-0.089406,-0.223516,-0.223516,10.137310,10.137310,10.372600,10.372600,0.000000,0.000000,333.731700,333.731700,0.000000,0.000000,0.000000,0.000000,-0.000307,-0.000307,-0.235437,-0.235437,-0.058462,0.058461,0.000000,0.000000,1.143720,1.143721,1113.576000,1113.576000,152.409800,-152.407100,-0.001137,-0.001102
28.140001,60.866,0,45.198190,42.718470,60.846010,60.846010,26.756350,26.673190,0.000000,1980.838000,0.000000,24.073000,24.073000,0.000000,0.000000,0.000000,0.967000,0.000000,112.224000,0.000000,111.266000,1.000000,0.000000,0.696495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,-0.000001,0.000038,0.000038,0.023233,0.023233,-0.330430,0.330426,0.000002,0.000001,60.866290,60.866290,NaN,NaN,10.670890,0.006452,135.683800,0.006452,0.016588,0.000000,0.000000,0.000000,0.000000,10.139880,0.000000,-0.000001,10.139960,-0.000001,0.000000,-0.092988,-0.000614,4003.051000,4003.051000,3980.048000,3980.048000,0.036452,0.036452,0.046588,0.046588,0.023548,0.023548,0.023412,0.023412,-0.000030,-0.000030,0.000000,0.000000,4003.119000,4003.119000,3980.053000,3980.043000,-0.089406,-0.089406,0.000000,0.000000,10.136390,10.136390,10.371690,10.371690,0.000000,0.000000,333.762200,333.762200,0.000000,0.000000,0.000000,0.000000,-0.000307,-0.000307,-0.235433,-0.235433,-0.058456,0.058456,0.000000,0.000000,1.143816,1.143816,1113.695000,1113.695000,152.408200,-152.406500,-0.001271,-0.001235
28.150001,60.968,0,45.198190,42.718470,60.846010,60.846010,26.756350,26.673190,0.000000,1980.838000,0.000000,24.073000,24.073000,0.000000,0.000000,0.000000,0.967000,0.000000,112.224000,0.000000,111.266000,1.000000,0.000000,0.696495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,-0.000001,0.000038,0.000038,0.023233,0.023233,-0.330430,0.330426,0.000002,0.000001,60.866290,60.866290,NaN,NaN,10.670890,0.006452,135.683800,0.006453,0.016588,0.000000,0.000000,0.000000,0.000000,10.139880,0.000000,-0.000001,10.139960,-0.000001,0.000006,-0.092512,-0.000384,4002.771000,4002.751000,3980.093000,3980.073000,0.036453,0.036453,0.046588,0.046588,0.023547,0.023547,0.023412,0.023412,-0.000089,-0.000089,0.000015,0.000015,4003.007000,4003.007000,3980.069000,3980.059000,-0.268219,-0.268219,0.044703,0.044703,10.135480,10.135480,10.370770,10.370770,0.000000,0.000000,333.791900,333.790100,0.000000,0.000000,0.000000,0.000000,-0.000306,-0.000306,-0.235432,-0.235432,-0.058452,0.058450,-0.000001,-0.000001,1.143366,1.144854,1113.776000,1113.773000,152.402700,-152.396700,0.002887,0.002887
28.160001,61.069,0,45.241070,42.752960,61.048670,61.048670,26.772450,26.688880,0.000000,1980.487000,0.000000,24.073000,24.073000,0.000000,0.000000,0.000000,0.967000,0.000000,112.244000,0.000000,111.284000,1.000000,0.000000,0.696495,0.000000,0.000000,0.002563,0.000000,0.000001,0.000059,0.000001,0.000038,0.000038,0.023236,0.023236,-0.330432,0.330425,-0.000001,-0.000001,61.068940,61.068940,NaN,NaN,10.673260,0.006454,135.481200,0.006454,0.016587,0.000000,0.000000,0.000000,0.000000,10.139880,0.000000,-0.000001,10.139960,-0.000001,0.000008,-0.092036,-0.000127,4002.609000,4002.609000,3980.267000,3980.267000,0.036454,0.036454,0.046587,0.046587,0.023546,0.023546,0.023413,0.023413,-0.000089,-0.000089,0.000060,0.000060,4002.855000,4002.855000,3980.135000,3980.125000,-0.268219,-0.268219,0.178813,0.178813,10.134560,10.134560,10.369850,10.369850,0.000000,0.000000,333.822100,333.819500,0.000000,0.000000,0.000000,0.000000,-0.000307,-0.000306,-0.235426,-0.235424,-0.058446,0.058445,0.000000,0.000000,1.141944,1.139457,1113.885000,1113.883000,152.397300,-152.394000,0.001100,0.001082
28.170001,61.170,0,45.241070,42.752960,61.048670,61.048670,26.772450,26.688880,0.000000,1980.487000,0.000000,24.073000,24.073000,0.000000,0.000000,0.000000,0.967000,0.000000,112.244000,0.000000,111.284000,1.000000,0.000000,0.696495,0.000000,0.000000,0.002563,0.000000,0.000001,0.000059,0.000001,0.000038,0.000038,0.023236,0.023236,-0.330432,0.330425,-0.000001,-0.000001,61.068940,61.068940,NaN,NaN,10.673260,0.006454,135.481200,0.006455,0.016587,0.000000,0.000000,0.000000,0.000000,10.139880,0.000000,-0.000001,10.139960,-0.000001,0.000002,-0.093467,0.000029,4002.471000,4002.471000,3980.503000,3980.503000,0.036455,0.036455,0.046587,0.046587,0.023545,0.023545,0.023413,0.023413,-0.000075,-0.000075,0.000104,0.000104,4002.668000,4002.668000,3980.236000,3980.226000,-0.223516,-0.223516,0.312922,0.312922,10.133650,10.133650,10.368430,10.368430,0.000000,0.000000,333.143400,333.143400,0.000000,0.000000,0.000000,0.000000,-0.000310,-0.000310,-0.234926,-0.234926,-0.058441,0.058440,0.000000,0.000000,1.154456,1.154456,1112.141000,1112.141000,152.393200,-152.391200,0.000219,0.000219
28.180001,61.272,0,45.283940,42.787460,61.251320,61.251320,26.788550,26.704570,0.000000,1980.022000,0.000000,24.019000,24.019000,0.000000,0.000000,0.000000,0.967000,0.000000,112.019000,0.000000,111.060000,1.000000,0.000000,0.694995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000059,0.000000,0.000040,0.000040,0.023185,0.023185,-0.330429,0.330427,0.000001,0.000001,61.271590,61.271590,NaN,NaN,10.675620,0.006456,135.278500,0.006456,0.016586,0.000000,0.000000,0.000000,0.000000,10.139880,0.000000,-0.000001,10.139960,-0.000001,0.000002,-0.094421,0.000011,4002.244000,4002.244000,3980.470000,3980.470000,0.036456,0.036456,0.046586,0.046586,0.023544,0.023544,0.023414,0.023414,-0.000089,-0.000089,0.000060,0.000060,4002.470000,4002.470000,3980.322000,3980.312000,-0.268219,-0.268219,0.178813,0.178813,10.132710,10.132710,10.367420,10.367420,0.000000,0.000000,333.148400,333.148400,0.000000,0.000000,0.000000,0.000000,-0.000318,-0.000318,-0.234858,-0.234858,-0.058435,0.058435,0.000000,0.000000,1.184365,1.184365,1111.706000,1111.706000,152.387000,-152.386000,-0.000426,-0.000426
28.190001,61.373,0,45.283940,42.787460,61.251320,61.251320,26.788550,26.704570,0.000000,1980.022000,0.000000,24.019000,24.019000,0.000000,0.000000,0.000000,0.967000,0.000000,112.019000,0.000000,111.060000,1.000000,0.000000,0.694995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000059,0.000000,0.000040,0.000040,0.023185,0.023185,-0.330429,0.330427,0.000001,0.000001,61.271590,61.271590,NaN,NaN,10.675620,0.006456,135.278500,0.006457,0.016586,0.000000,0.000000,0.000000,0.000000,10.139880,0.000000,-0.000001,10.139960,-0.000001,0.000004,-0.093944,-0.000146,4002.082000,4002.062000,3980.462000,3980.441000,0.036457,0.036457,0.046586,0.046586,0.023543,0.023543,0.023414,0.023414,-0.000089,-0.000089,0.000030,0.000030,4002.318000,4002.318000,3980.388000,3980.378000,-0.268219,-0.268219,0.089406,0.089406,10.131760,10.131760,10.366460,10.366460,0.000000,0.000000,333.179100,333.177600,0.000000,0.000000,0.000000,0.000000,-0.000318,-0.000319,-0.234857,-0.234857,-0.058430,0.058429,0.000000,0.000000,1.186931,1.188419,1111.784000,1111.780000,152.383600,-152.380400,0.001590,0.001590
28.200001,61.474,0,45.326800,42.821950,61.453980,61.453980,26.804660,26.720260,0.000000,1979.659000,0.000000,24.019000,24.019000,0.000000,0.000000,0.000000,0.967000,0.000000,112.039000,0.000000,111.082000,1.000000,0.000000,0.694995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000031,0.000000,0.000040,0.000040,0.023189,0.023189,-0.330431,0.330426,-0.000002,-0.000002,61.474240,61.474240,NaN,NaN,10.677990,0.006458,135.075900,0.006457,0.016586,0.000000,0.000000,0.000000,0.000000,10.130560,0.000000,0.000000,10.130640,0.000000,0.000001,-0.093943,-0.000247,4002.119000,4002.119000,3980.527000,3980.527000,0.036458,0.036458,0.046586,0.046586,0.023542,0.023542,0.023414,0.023414,-0.000030,-0.000030,0.000045,0.000045,4002.187000,4002.187000,3980.413000,3980.403000,-0.089406,-0.089406,0.134109,0.134109,10.130810,10.130810,10.365520,10.365520,0.000000,0.000000,333.210400,333.210400,0.000000,0.000000,0.000000,0.000000,-0.000318,-0.000318,-0.234857,-0.234857,-0.058424,0.058423,0.000000,0.000000,1.185556,1.185556,1111.898000,1111.898000,152.384300,-152.382100,0.001281,0.001281
28.210001,61.576,0,45.326800,42.821950,61.453980,61.453980,26.804660,26.720260,0.000000,1979.659000,0.000000,24.019000,24.019000,0.000000,0.000000,0.000000,0.967000,0.000000,112.039000,0.000000,111.082000,1.000000,0.000000,0.694995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000031,0.000000,0.000040,0.000040,0.023189,0.023189,-0.330431,0.330426,-0.000002,-0.000002,61.474240,61.474240,NaN,NaN,10.677990,0.006458,135.075900,0.006458,0.016586,0.000000,0.000000,0.000000,0.000000,10.130560,0.000000,0.000000,10.130640,0.000000,-0.000001,-0.093467,0.000072,4001.839000,4001.839000,3980.259000,3980.259000,0.036458,0.036458,0.046586,0.046586,0.023542,0.023542,0.023414,0.023414,-0.000089,-0.000089,-0.000045,-0.000045,4002.075000,4002.075000,3980.403000,3980.393000,-0.268219,-0.268219,-0.134109,-0.134109,10.129870,10.129870,10.364580,10.364580,0.000000,0.000000,333.237100,333.236400,0.000000,0.000000,0.000000,0.000000,-0.000315,-0.000315,-0.234864,-0.234863,-0.058419,0.058418,0.000000,0.000000,1.179141,1.178146,1111.950000,1111.946000,152.376300,-152.375200,0.000287,0.000269
28.220001,61.677,0,45.369670,42.856450,61.656620,61.656620,26.820760,26.735940,0.000000,1979.302000,0.000000,24.019000,24.019000,0.000000,0.000000,0.000000,0.967000,0.000000,112.059000,0.000000,111.100000,1.000000,0.000000,0.694995,0.000000,0.000000,0.000641,0.000000,0.000000,0.000009,0.000000,0.000039,0.000039,0.023194,0.023194,-0.330430,0.330427,-0.000001,-0.000001,61.676890,61.676890,NaN,NaN,10.680360,0.006459,134.873300,0.006459,0.016586,0.000000,0.000000,0.000000,0.000000,10.130560,0.000000,0.000000,10.130640,0.000000,0.000004,-0.092990,0.000032,4001.937000,4001.937000,3980.372000,3980.372000,0.036459,0.036459,0.046586,0.046586,0.023541,0.023541,0.023414,0.023414,-0.000030,-0.000030,0.000000,0.000000,4002.004000,4002.004000,3980.393000,3980.383000,-0.089406,-0.089406,0.000000,0.000000,10.128930,10.128930,10.363640,10.363640,0.000000,0.000000,333.268600,333.268000,0.000000,0.000000,0.000000,0.000000,-0.000315,-0.000314,-0.234863,-0.234862,-0.058413,0.058413,0.000000,0.000000,1.171308,1.168820,1112.069000,1112.065000,152.379100,-152.377500,0.000986,0.000933
28.230001,61.778,0,45.369670,42.856450,61.656620,61.656620,26.820760,26.735940,0.000000,1979.302000,0.000000,24.019000,24.019000,0.000000,0.000000,0.000000,0.967000,0.000000,112.059000,0.000000,111.100000,1.000000,0.000000,0.694995,0.000000,0.000000,0.000641,0.000000,0.000000,0.000009,0.000000,0.000039,0.000039,0.023194,0.023194,-0.330430,0.330427,-0.000001,-0.000001,61.676890,61.676890,NaN,NaN,10.680360,0.006459,134.873300,0.006459,0.016586,0.000000,0.000000,0.000000,0.000000,10.130560,0.000000,0.000000,10.130640,0.000000,0.000006,-0.092512,-0.000440,4001.876000,4001.855000,3980.242000,3980.242000,0.036459,0.036459,0.046586,0.046586,0.023541,0.023541,0.023414,0.023414,-0.000030,-0.000030,-0.000030,-0.000030,4001.938000,4001.938000,3980.343000,3980.332000,-0.089406,-0.089406,-0.089406,-0.089406,10.128000,10.128000,10.362720,10.362720,0.000000,0.000000,333.298100,333.298100,0.000000,0.000000,0.000000,0.000000,-0.000313,-0.000313,-0.234869,-0.234869,-0.058408,0.058407,0.000000,0.000000,1.164934,1.164930,1112.155000,1112.155000,152.377600,-152.375000,0.001581,0.001581
28.240001,61.879,0,45.412510,42.890920,61.859150,61.859150,26.836860,26.751640,0.000000,1978.904000,0.000000,23.998000,23.998000,0.000000,0.000000,0.000000,0.967000,0.000000,111.980000,0.000000,111.020000,1.000000,0.000000,0.694390,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,0.000000,0.000039,0.000039,0.023177,0.023177,-0.329244,0.329239,-0.000002,-0.000002,61.879400,61.879400,NaN,NaN,10.682720,0.006459,134.670800,0.006459,0.016586,0.000000,0.000000,0.000000,0.000000,10.130560,0.000000,0.000000,10.130640,0.000000,0.000002,-0.093469,0.000362,4001.815000,4001.815000,3980.157000,3980.157000,0.036459,0.036459,0.046586,0.046586,0.023541,0.023541,0.023414,0.023414,-0.000030,-0.000030,-0.000045,-0.000045,4001.908000,4001.908000,3980.302000,3980.292000,-0.089406,-0.089406,-0.134109,-0.134109,10.127060,10.127060,10.361570,10.361570,0.000000,0.000000,333.032800,333.032800,0.000000,0.000000,0.000000,0.000000,-0.000315,-0.000314,-0.234650,-0.234650,-0.058193,0.058192,0.000000,0.000000,1.173023,1.170534,1111.316000,1111.316000,151.832800,-151.830700,0.001399,0.001399
28.250001,61.981,0,45.412510,42.890920,61.859150,61.859150,26.836860,26.751640,0.000000,1978.904000,0.000000,23.998000,23.998000,0.000000,0.000000,0.000000,0.967000,0.000000,111.980000,0.000000,111.020000,1.000000,0.000000,0.694390,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,0.000000,0.000039,0.000039,0.023177,0.023177,-0.329244,0.329239,-0.000002,-0.000002,61.879400,61.879400,NaN,NaN,10.682720,0.006459,134.670800,0.006459,0.016587,0.000000,0.000000,0.000000,0.000000,10.130560,0.000000,0.000000,10.130640,0.000000,0.000000,-0.092991,0.000262,4001.795000,4001.795000,3980.031000,3980.031000,0.036459,0.036459,0.046587,0.046587,0.023541,0.023541,0.023413,0.023413,-0.000030,-0.000030,-0.000060,-0.000060,4001.878000,4001.878000,3980.221000,3980.211000,-0.089406,-0.089406,-0.178813,-0.178813,10.126130,10.126130,10.360630,10.360630,0.000000,0.000000,333.059800,333.059800,0.000000,0.000000,0.000000,0.000000,-0.000314,-0.000314,-0.234649,-0.234649,-0.058187,0.058187,0.000000,0.000000,1.169643,1.170140,1111.358000,1111.358000,151.831700,-151.830800,0.000300,0.000300
28.260001,62.082,0,45.455350,42.925390,62.061650,62.061650,26.852970,26.767330,0.000000,1978.549000,0.000000,23.998000,23.998000,0.000000,0.000000,0.000000,0.967000,0.000000,112.000000,0.000000,111.043000,1.000000,0.000000,0.694390,0.000000,0.000000,0.000000,-0.000001,0.000000,-0.000020,0.000000,0.000039,0.000039,0.023182,0.023182,-0.329244,0.329239,-0.000002,-0.000002,62.081900,62.081900,NaN,NaN,10.685070,0.006460,134.468300,0.006460,0.016588,0.000000,0.000000,0.000000,0.000000,10.130560,0.000000,0.000000,10.130640,0.000000,0.000006,-0.092511,-0.000601,4001.823000,4001.823000,3979.955000,3979.955000,0.036460,0.036460,0.046588,0.046588,0.023540,0.023540,0.023412,0.023412,0.000000,0.000000,-0.000045,-0.000045,4001.817000,4001.817000,3980.079000,3980.069000,0.000000,0.000000,-0.134109,-0.134109,10.125190,10.125190,10.359710,10.359710,0.000000,0.000000,333.092300,333.092300,0.000000,0.000000,0.000000,0.000000,-0.000312,-0.000312,-0.234659,-0.234659,-0.058182,0.058181,0.000000,0.000000,1.164280,1.163284,1111.481000,1111.481000,151.833000,-151.830900,0.001335,0.001335
28.270001,62.183,0,45.455350,42.925390,62.061650,62.061650,26.852970,26.767330,0.000000,1978.549000,0.000000,23.998000,23.998000,0.000000,0.000000,0.000000,0.967000,0.000000,112.000000,0.000000,111.043000,1.000000,0.000000,0.694390,0.000000,0.000000,0.000000,-0.000001,0.000000,-0.000020,0.000000,0.000039,0.000039,0.023182,0.023182,-0.329244,0.329239,-0.000002,-0.000002,62.081900,62.081900,NaN,NaN,10.685070,0.006460,134.468300,0.006460,0.016589,0.000000,0.000000,0.000000,0.000000,10.130560,0.000000,0.000000,10.130640,0.000000,-0.000001,-0.092512,-0.000242,4001.584000,4001.584000,3979.634000,3979.634000,0.036460,0.036460,0.046588,0.046589,0.023540,0.023540,0.023412,0.023411,-0.000060,-0.000060,-0.000104,-0.000104,4001.756000,4001.756000,3979.932000,3979.922000,-0.178813,-0.178813,-0.312922,-0.312922,10.124260,10.124270,10.358790,10.358790,0.000000,0.000000,333.118100,333.118100,0.000000,0.000000,0.000000,0.000000,-0.000310,-0.000310,-0.234667,-0.234667,-0.058177,0.058176,0.000000,0.000000,1.156373,1.156871,1111.530000,1111.530000,151.826100,-151.825000,0.000345,0.000345
28.280001,62.284,0,45.498180,42.959850,62.264150,62.264150,26.869080,26.783020,0.000000,1978.134000,0.000000,23.939000,23.939000,0.000000,0.000000,0.000000,0.967000,0.000000,111.749000,0.000000,110.842000,1.000000,0.000000,0.692765,0.000000,0.000000,0.001221,-0.000001,0.000000,-0.000016,0.000000,0.000038,0.000038,0.023170,0.023170,-0.329244,0.329239,-0.000002,-0.000002,62.284400,62.284400,NaN,NaN,10.687430,0.006460,134.265800,0.006460,0.016589,0.000000,0.000000,0.000000,0.000000,10.130560,0.000000,0.000000,10.130640,0.000000,0.000004,-0.092037,0.000021,4001.563000,4001.563000,3979.512000,3979.512000,0.036460,0.036460,0.046589,0.046589,0.023540,0.023540,0.023411,0.023411,-0.000060,-0.000060,-0.000104,-0.000104,4001.726000,4001.726000,3979.826000,3979.816000,-0.178813,-0.178813,-0.312922,-0.312922,10.123340,10.123350,10.357590,10.357590,0.000000,0.000000,332.496800,332.495600,0.000000,0.000000,0.000000,0.000000,-0.000308,-0.000307,-0.234385,-0.234384,-0.058172,0.058171,0.000000,0.000000,1.150500,1.147014,1111.237000,1111.233000,151.826200,-151.823700,0.001703,0.001650
28.290001,62.386,0,45.498180,42.959850,62.264150,62.264150,26.869080,26.783020,0.000000,1978.134000,0.000000,23.939000,23.939000,0.000000,0.000000,0.000000,0.967000,0.000000,111.749000,0.000000,110.842000,1.000000,0.000000,0.692765,0.000000,0.000000,0.001221,-0.000001,0.000000,-0.000016,0.000000,0.000038,0.000038,0.023170,0.023170,-0.329244,0.329239,-0.000002,-0.000002,62.284400,62.284400,NaN,NaN,10.687430,0.006460,134.265800,0.006460,0.016590,0.000000,0.000000,0.000000,0.000000,10.130560,0.000000,0.000000,10.130640,0.000000,0.000001,-0.094896,-0.000562,4001.791000,4001.791000,3979.635000,3979.635000,0.036460,0.036460,0.046590,0.046590,0.023540,0.023540,0.023410,0.023410,0.000030,0.000030,-0.000030,-0.000030,4001.705000,4001.705000,3979.719000,3979.709000,0.089406,0.089406,-0.089406,-0.089406,10.122410,10.122410,10.356330,10.356330,0.000000,0.000000,332.387600,332.388700,0.000000,0.000000,0.000000,0.000000,-0.000318,-0.000317,-0.234072,-0.234072,-0.058166,0.058165,0.000000,0.000000,1.188993,1.186503,1109.232000,1109.229000,151.832000,-151.830700,0.000512,0.000548
28.300001,62.487,0,45.541020,42.994320,62.466650,62.466650,26.885180,26.798710,0.000000,1977.723000,0.000000,23.939000,23.939000,0.000000,0.000000,0.000000,0.967000,0.000000,111.774000,0.000000,110.817000,1.000000,0.000000,0.692765,0.000000,0.000000,0.000580,-0.000002,0.000000,-0.000036,0.000000,0.000040,0.000040,0.023133,0.023133,-0.329244,0.329240,-0.000001,-0.000001,62.486900,62.486900,NaN,NaN,10.689780,0.006460,134.063300,0.006460,0.016591,0.000000,0.000000,0.000000,0.000000,10.121250,0.000000,0.000000,10.121330,0.000000,0.000002,-0.094417,-0.000925,4001.811000,4001.791000,3979.424000,3979.403000,0.036460,0.036460,0.046591,0.046591,0.023540,0.023540,0.023409,0.023409,0.000030,0.000030,-0.000060,-0.000060,4001.705000,4001.705000,3979.583000,3979.573000,0.089406,0.089406,-0.178813,-0.178813,10.121460,10.121460,10.355380,10.355380,0.000000,0.000000,332.414800,332.414200,0.000000,0.000000,0.000000,0.000000,-0.000318,-0.000319,-0.234072,-0.234072,-0.058161,0.058160,0.000000,0.000000,1.188112,1.187112,1109.239000,1109.234000,151.832700,-151.830500,0.000996,0.000996
28.310001,62.588,0,45.541020,42.994320,62.466650,62.466650,26.885180,26.798710,0.000000,1977.723000,0.000000,23.939000,23.939000,0.000000,0.000000,0.000000,0.967000,0.000000,111.774000,0.000000,110.817000,1.000000,0.000000,0.692765,0.000000,0.000000,0.000580,-0.000002,0.000000,-0.000036,0.000000,0.000040,0.000040,0.023133,0.023133,-0.329244,0.329240,-0.000001,-0.000001,62.486900,62.486900,NaN,NaN,10.689780,0.006460,134.063300,0.006460,0.016591,0.000000,0.000000,0.000000,0.000000,10.121250,0.000000,0.000000,10.121330,0.000000,-0.000001,-0.094417,-0.000958,4001.856000,4001.856000,3979.217000,3979.217000,0.036460,0.036460,0.046591,0.046591,0.023540,0.023540,0.023409,0.023409,0.000045,0.000045,-0.000075,-0.000075,4001.731000,4001.731000,3979.436000,3979.426000,0.134109,0.134109,-0.223516,-0.223516,10.120510,10.120510,10.354440,10.354440,0.000000,0.000000,332.444200,332.443900,0.000000,0.000000,0.000000,0.000000,-0.000317,-0.000317,-0.234080,-0.234080,-0.058155,0.058154,0.000000,0.000000,1.185245,1.184248,1109.326000,1109.326000,151.833900,-151.832100,0.000933,0.000933
28.320001,62.689,0,45.583840,43.028770,62.669040,62.669040,26.901290,26.814400,0.000000,1977.366000,0.000000,23.939000,23.939000,0.000000,0.000000,0.000000,0.967000,0.000000,111.794000,0.000000,110.833000,1.000000,0.000000,0.692765,0.000000,0.000000,0.002563,-0.000002,0.000001,-0.000038,0.000000,0.000039,0.000039,0.023139,0.023139,-0.329243,0.329241,0.000000,0.000000,62.689270,62.689270,NaN,NaN,10.692140,0.006460,133.861000,0.006460,0.016592,0.000000,0.000000,0.000000,0.000000,10.121250,0.000000,0.000000,10.121330,0.000000,0.000001,-0.093943,-0.000254,4001.584000,4001.584000,3978.872000,3978.872000,0.036460,0.036460,0.046592,0.046592,0.023540,0.023540,0.023408,0.023408,-0.000060,-0.000060,-0.000149,-0.000149,4001.751000,4001.751000,3979.289000,3979.279000,-0.178813,-0.178813,-0.447031,-0.447031,10.119570,10.119570,10.353510,10.353510,0.000000,0.000000,332.471000,332.468400,0.000000,0.000000,0.000000,0.000000,-0.000314,-0.000314,-0.234088,-0.234086,-0.058150,0.058149,0.000000,0.000000,1.171851,1.171353,1109.368000,1109.367000,151.826100,-151.825400,0.000044,-0.000008
